UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_224_x264.mp4,Normal_Videos_224_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_246_x264.mp4,Normal_Videos_246_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_247_x264.mp4,Normal_Videos_247_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_248_x264.mp4,Normal_Videos_248_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_251_x264.mp4,Normal_Videos_251_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_289_x264.mp4,Normal_Videos_289_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_310_x264.mp4,Normal_Videos_310_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_312_x264.mp4,Normal_Videos_312_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_317_x264.mp4,Normal_Videos_317_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_345_x264.mp4,Normal_Videos_345_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_352_x264.mp4,Normal_Videos_352_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_360_x264.mp4,Normal_Videos_360_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_365_x264.mp4,Normal_Videos_365_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_401_x264.mp4,Normal_Videos_401_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_417_x264.mp4,Normal_Videos_417_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_439_x264.mp4,Normal_Videos_439_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_452_x264.mp4,Normal_Videos_452_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_453_x264.mp4,Normal_Videos_453_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_478_x264.mp4,Normal_Videos_478_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_576_x264.mp4,Normal_Videos_576_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_597_x264.mp4,Normal_Videos_597_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_603_x264.mp4,Normal_Videos_603_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_606_x264.mp4,Normal_Videos_606_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_621_x264.mp4,Normal_Videos_621_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_634_x264.mp4,Normal_Videos_634_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_641_x264.mp4,Normal_Videos_641_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_656_x264.mp4,Normal_Videos_656_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_686_x264.mp4,Normal_Videos_686_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_696_x264.mp4,Normal_Videos_696_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_702_x264.mp4,Normal_Videos_702_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_704_x264.mp4,Normal_Videos_704_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_710_x264.mp4,Normal_Videos_710_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_717_x264.mp4,Normal_Videos_717_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_722_x264.mp4,Normal_Videos_722_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_725_x264.mp4,Normal_Videos_725_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_745_x264.mp4,Normal_Videos_745_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_758_x264.mp4,Normal_Videos_758_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_778_x264.mp4,Normal_Videos_778_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_780_x264.mp4,Normal_Videos_780_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_781_x264.mp4,Normal_Videos_781_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_782_x264.mp4,Normal_Videos_782_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_783_x264.mp4,Normal_Videos_783_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_798_x264.mp4,Normal_Videos_798_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_801_x264.mp4,Normal_Videos_801_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_828_x264.mp4,Normal_Videos_828_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_831_x264.mp4,Normal_Videos_831_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_866_x264.mp4,Normal_Videos_866_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_867_x264.mp4,Normal_Videos_867_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_868_x264.mp4,Normal_Videos_868_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_869_x264.mp4,Normal_Videos_869_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_870_x264.mp4,Normal_Videos_870_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_871_x264.mp4,Normal_Videos_871_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_872_x264.mp4,Normal_Videos_872_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_873_x264.mp4,Normal_Videos_873_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_874_x264.mp4,Normal_Videos_874_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_875_x264.mp4,Normal_Videos_875_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_876_x264.mp4,Normal_Videos_876_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_877_x264.mp4,Normal_Videos_877_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_878_x264.mp4,Normal_Videos_878_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_879_x264.mp4,Normal_Videos_879_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_880_x264.mp4,Normal_Videos_880_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_881_x264.mp4,Normal_Videos_881_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_882_x264.mp4,Normal_Videos_882_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_883_x264.mp4,Normal_Videos_883_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_884_x264.mp4,Normal_Videos_884_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_885_x264.mp4,Normal_Videos_885_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_886_x264.mp4,Normal_Videos_886_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_887_x264.mp4,Normal_Videos_887_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_888_x264.mp4,Normal_Videos_888_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_889_x264.mp4,Normal_Videos_889_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_890_x264.mp4,Normal_Videos_890_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_891_x264.mp4,Normal_Videos_891_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_892_x264.mp4,Normal_Videos_892_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_893_x264.mp4,Normal_Videos_893_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_894_x264.mp4,Normal_Videos_894_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_895_x264.mp4,Normal_Videos_895_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_896_x264.mp4,Normal_Videos_896_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_897_x264.mp4,Normal_Videos_897_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_898_x264.mp4,Normal_Videos_898_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_899_x264.mp4,Normal_Videos_899_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_900_x264.mp4,Normal_Videos_900_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_901_x264.mp4,Normal_Videos_901_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_902_x264.mp4,Normal_Videos_902_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_903_x264.mp4,Normal_Videos_903_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_904_x264.mp4,Normal_Videos_904_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_905_x264.mp4,Normal_Videos_905_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_906_x264.mp4,Normal_Videos_906_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_907_x264.mp4,Normal_Videos_907_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_908_x264.mp4,Normal_Videos_908_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_909_x264.mp4,Normal_Videos_909_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_910_x264.mp4,Normal_Videos_910_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_911_x264.mp4,Normal_Videos_911_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_912_x264.mp4,Normal_Videos_912_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_913_x264.mp4,Normal_Videos_913_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_914_x264.mp4,Normal_Videos_914_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_915_x264.mp4,Normal_Videos_915_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_923_x264.mp4,Normal_Videos_923_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_924_x264.mp4,Normal_Videos_924_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_925_x264.mp4,Normal_Videos_925_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_926_x264.mp4,Normal_Videos_926_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_927_x264.mp4,Normal_Videos_927_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_928_x264.mp4,Normal_Videos_928_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_929_x264.mp4,Normal_Videos_929_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_930_x264.mp4,Normal_Videos_930_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_931_x264.mp4,Normal_Videos_931_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_932_x264.mp4,Normal_Videos_932_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_933_x264.mp4,Normal_Videos_933_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_934_x264.mp4,Normal_Videos_934_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_935_x264.mp4,Normal_Videos_935_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_936_x264.mp4,Normal_Videos_936_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_937_x264.mp4,Normal_Videos_937_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_938_x264.mp4,Normal_Videos_938_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_939_x264.mp4,Normal_Videos_939_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_940_x264.mp4,Normal_Videos_940_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_941_x264.mp4,Normal_Videos_941_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_943_x264.mp4,Normal_Videos_943_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Testing_Normal_Videos_Anomaly/Normal_Videos_944_x264.mp4,Normal_Videos_944_x264.mp4/Testing_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos001_x264.mp4,Normal_Videos001_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos002_x264.mp4,Normal_Videos002_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos004_x264.mp4,Normal_Videos004_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos005_x264.mp4,Normal_Videos005_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos007_x264.mp4,Normal_Videos007_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos008_x264.mp4,Normal_Videos008_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos009_x264.mp4,Normal_Videos009_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos011_x264.mp4,Normal_Videos011_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos012_x264.mp4,Normal_Videos012_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos013_x264.mp4,Normal_Videos013_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos016_x264.mp4,Normal_Videos016_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos017_x264.mp4,Normal_Videos017_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos020_x264.mp4,Normal_Videos020_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos021_x264.mp4,Normal_Videos021_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos022_x264.mp4,Normal_Videos022_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos023_x264.mp4,Normal_Videos023_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos026_x264.mp4,Normal_Videos026_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos028_x264.mp4,Normal_Videos028_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos029_x264.mp4,Normal_Videos029_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos030_x264.mp4,Normal_Videos030_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos031_x264.mp4,Normal_Videos031_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos032_x264.mp4,Normal_Videos032_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos035_x264.mp4,Normal_Videos035_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos036_x264.mp4,Normal_Videos036_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos037_x264.mp4,Normal_Videos037_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos038_x264.mp4,Normal_Videos038_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos039_x264.mp4,Normal_Videos039_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos040_x264.mp4,Normal_Videos040_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos043_x264.mp4,Normal_Videos043_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos044_x264.mp4,Normal_Videos044_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos045_x264.mp4,Normal_Videos045_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos046_x264.mp4,Normal_Videos046_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos047_x264.mp4,Normal_Videos047_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos049_x264.mp4,Normal_Videos049_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos052_x264.mp4,Normal_Videos052_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos053_x264.mp4,Normal_Videos053_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos054_x264.mp4,Normal_Videos054_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos055_x264.mp4,Normal_Videos055_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos057_x264.mp4,Normal_Videos057_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos058_x264.mp4,Normal_Videos058_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos060_x264.mp4,Normal_Videos060_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos061_x264.mp4,Normal_Videos061_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos062_x264.mp4,Normal_Videos062_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos064_x264.mp4,Normal_Videos064_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos065_x264.mp4,Normal_Videos065_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos066_x264.mp4,Normal_Videos066_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos068_x264.mp4,Normal_Videos068_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos069_x264.mp4,Normal_Videos069_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos071_x264.mp4,Normal_Videos071_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos072_x264.mp4,Normal_Videos072_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos073_x264.mp4,Normal_Videos073_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos074_x264.mp4,Normal_Videos074_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos075_x264.mp4,Normal_Videos075_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos076_x264.mp4,Normal_Videos076_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos077_x264.mp4,Normal_Videos077_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos078_x264.mp4,Normal_Videos078_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos079_x264.mp4,Normal_Videos079_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos080_x264.mp4,Normal_Videos080_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos081_x264.mp4,Normal_Videos081_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos082_x264.mp4,Normal_Videos082_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos083_x264.mp4,Normal_Videos083_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos084_x264.mp4,Normal_Videos084_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos085_x264.mp4,Normal_Videos085_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos086_x264.mp4,Normal_Videos086_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos087_x264.mp4,Normal_Videos087_x264.mp4/Training_Normal_Videos_Anomaly
